WBA_06	39.71875	-122.40625	0.236805598129	37.19670104980	8.80838704053
WBA_06	39.71875	-122.46875	0.0160615566819	37.19869995117	0.59746902776
WBA_06	39.78125	-122.09375	0.0951316208317	37.15399932861	3.53452017651
WBA_06	39.78125	-122.15625	0.645710302298	37.15579986572	23.99188276340
WBA_06	39.78125	-122.21875	0.77551393906	37.15760040283	28.81623705440
WBA_06	39.78125	-122.28125	0.506292475978	37.15950012207	18.81357532290
WBA_06	39.78125	-122.34375	0.468954052189	37.16139984131	17.42698904060
WBA_07N	39.34375	-122.21875	0.00986862306246	37.38940048218	0.36898189989
WBA_07N	39.34375	-122.28125	0.687766605977	37.39130020142	25.71648763260
WBA_07N	39.34375	-122.34375	0.217689655663	37.39329910278	8.14013440577
WBA_07N	39.40625	-122.21875	0.0130068998941	37.35639953613	0.48589094917
WBA_07N	39.40625	-122.28125	0.945939413364	37.35839843750	35.33878150220
WBA_07N	39.40625	-122.34375	0.891157601934	37.36029815674	33.29391371290
WBA_07N	39.40625	-122.40625	0.312534015053	37.36240005493	11.67702090120
WBA_07N	39.40625	-122.46875	0.0777793977695	37.36439895630	2.90618044884
WBA_07N	39.46875	-122.21875	0.337098472164	37.32339859009	12.58166064070
WBA_07N	39.46875	-122.28125	1.00000065248	37.32529830933	37.32532266330
WBA_07N	39.46875	-122.34375	0.999999694195	37.32730102539	37.32728961050
WBA_07N	39.46875	-122.40625	1.00000021918	37.32929992676	37.32930810850
WBA_07N	39.46875	-122.46875	0.594190342694	37.33140182495	22.18195844360
WBA_07N	39.53125	-122.15625	0.227970814486	37.28850173950	8.50069011251
WBA_07N	39.53125	-122.21875	0.850347625785	37.29029846191	31.70971676190
WBA_07N	39.53125	-122.28125	1.00000130972	37.29219818115	37.29224702360
WBA_07N	39.53125	-122.34375	1.000000182	37.29420089722	37.29420768490
WBA_07N	39.53125	-122.40625	1.00000059327	37.29619979858	37.29622192540
WBA_07N	39.53125	-122.46875	0.911659226858	37.29830169678	34.00334088800
WBA_07N	39.53125	-122.53125	0.00238668052151	37.30039978027	0.08902413760
WBA_07N	39.59375	-122.09375	0.0748302399788	37.25360107422	2.78769590846
WBA_07N	39.59375	-122.15625	0.942786796831	37.25540161133	35.12390074980
WBA_07N	39.59375	-122.21875	1.00000066723	37.25719833374	37.25722319270
WBA_07N	39.59375	-122.28125	1.00000064116	37.25910186768	37.25912575670
WBA_07N	39.59375	-122.34375	0.999999485264	37.26110076904	37.26108158940
WBA_07N	39.59375	-122.40625	0.999999757178	37.26309967041	37.26309062210
WBA_07N	39.59375	-122.46875	0.992009586618	37.26520156860	36.96743720330
WBA_07N	39.59375	-122.53125	0.0839523189975	37.26729965210	3.12867622857
WBA_07N	39.65625	-122.03125	0.443776391669	37.21870040894	16.51678057010
WBA_07N	39.65625	-122.09375	0.950815113296	37.22040176392	35.38972052010
WBA_07N	39.65625	-122.15625	1.00000050778	37.22219848633	37.22221738690
WBA_07N	39.65625	-122.21875	0.999999008874	37.22409820557	37.22406131180
WBA_07N	39.65625	-122.28125	0.999998856681	37.22600173950	37.22595917830
WBA_07N	39.65625	-122.34375	1.00000024091	37.22790145874	37.22791042740
WBA_07N	39.65625	-122.40625	1.00000033195	37.22990036011	37.22991271850
WBA_07N	39.65625	-122.46875	0.477535130993	37.23199844360	17.77958725390
WBA_07N	39.71875	-122.03125	0.702951965202	37.18550109863	26.13962107430
WBA_07N	39.71875	-122.09375	0.746169860414	37.18719863892	27.74796681760
WBA_07N	39.71875	-122.15625	0.678840120636	37.18899917603	25.24538468700
WBA_07N	39.71875	-122.21875	0.330628707863	37.19089889526	12.29637884600
WBA_07N	39.71875	-122.28125	0.977072139977	37.19269943237	36.33995042590
WBA_07N	39.71875	-122.34375	0.878119118153	37.19469833374	32.66137570080
WBA_07N	39.71875	-122.40625	0.341381969108	37.19670104980	12.69828304870
WBA_07N	39.71875	-122.46875	0.0318726152773	37.19869995117	1.18561985236
WBA_07N	39.78125	-122.03125	0.232288790187	37.15230178833	8.63006323509
WBA_07N	39.78125	-122.09375	0.66567606745	37.15399932861	24.73252816310
WBA_07N	39.78125	-122.15625	0.118317116158	37.15579986572	4.39616708864
